   Displaced positions along phonon modes in set B
   Phonon mode at q-point  0.0000  0.0000  0.2500    and branch:           1
   Si   -4.05255715   9.45256394   4.04745271
   Si   -8.10027235   8.10027235   5.39974409
   Si   -6.75256044   9.45256394   6.74745600
   Si  -10.80027564   8.10027235   8.09974738
   Si   -9.45256373   9.45256394   9.44745929
   Si  -13.50027892   8.10027235  10.79975067
   Si  -12.15256702   9.45256394  12.14746257
   Si   -5.40026906  10.80027564   5.39974409
   Si   -4.05255715  12.15256722   6.74745600
   Si   -8.10027235  10.80027564   8.09974738
   Si   -6.75256044  12.15256722   9.44745929
   Si  -10.80027564  10.80027564  10.79975067
   Si   -9.45256373  12.15256722  12.14746257
   Si  -13.50027892  10.80027564  13.49975396
   Si  -12.15256702  12.15256722  14.84746586
   Si   -5.40026906  13.50027892   8.09974738
   Si   -4.05255715  14.85257051   9.44745929
   Si   -8.10027235  13.50027892  10.79975067
   Si   -6.75256044  14.85257051  12.14746257
   Si  -10.80027564  13.50027892  13.49975396
   Si   -9.45256373  14.85257051  14.84746586
   Si  -13.50027892  13.50027892  16.19975725
   Si  -12.15256702  14.85257051  17.54746915
   Si   -8.10360944   8.10360944  -0.00359958
   Si   -6.74745579   9.44745929   1.35255407
   Si  -10.80361273   8.10360944   2.69640371
   Si   -9.44745908   9.44745929   4.05255736
   Si  -13.50361602   8.10360944   5.39640700
   Si  -12.14746237   9.44745929   6.75256065
   Si  -16.20361931   8.10360944   8.09641029
   Si  -14.84746566   9.44745929   9.45256394
   Si   -8.10360944  10.80361273   2.69640371
   Si   -6.74745579  12.14746257   4.05255736
   Si  -10.80361273  10.80361273   5.39640700
   Si   -9.44745908  12.14746257   6.75256065
   Si  -13.50361602  10.80361273   8.09641029
   Si  -12.14746237  12.14746257   9.45256394
   Si  -16.20361931  10.80361273  10.79641358
   Si  -14.84746566  12.14746257  12.15256722
   Si   -8.10360944  13.50361602   5.39640700
   Si   -6.74745579  14.84746586   6.75256065
   Si  -10.80361273  13.50361602   8.09641029
   Si   -9.44745908  14.84746586   9.45256394
   Si  -13.50361602  13.50361602  10.79641358
   Si  -12.14746237  14.84746586  12.15256722
   Si  -16.20361931  13.50361602  13.49641686
   Si  -14.84746566  14.84746586  14.85257051
   Si   -8.10360944  16.20361931   8.09641029
   Si   -6.74745579  17.54746915   9.45256394
   Si  -10.80361273  16.20361931  10.79641358
   Si   -9.44745908  17.54746915  12.15256722
   Si  -13.50361602  16.20361931  13.49641686
